frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
20673, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20674, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20675, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20676, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20677, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20678, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20679, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20680, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20681, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20682, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20683, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20684, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20685, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20686, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20687, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20688, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20689, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20690, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20691, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20692, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20693, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20694, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20695, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20696, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20697, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20698, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20699, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20700, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20701, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20702, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20703, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20704, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20705, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20706, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20707, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20708, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20709,m,0.3094,-0.0999,-0.2573,0.1397,10,16.127,20693,20725,1,0,1,25
20710,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20711,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20712,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20713,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20714,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20715,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20716,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20717,m,0.2323,-0.1073,-0.1093,0.1746,10,16.127,20701,20733,1,0,1,25
20718,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20719,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20720,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20721,u,0.1905,0.1841,0.0483,-0.0089,1,2.016,20719,20723,1,0,1,25
20722,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20723,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20724,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20725,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20726,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20727,p,0.3357,-0.0467,-0.1604,0.2912,13,32.254,20695,20759,1,0,1,25
20728,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20729,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20730,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20731,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20732,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20733,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20734,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20735,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20736,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20737,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20738,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20739,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20740,u,0.2377,0.2356,0.0235,0.0212,1,2.016,20738,20742,1,0,1,25
20741, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20742, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20743, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20744, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20745, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20746, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20747, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20748, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20749, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20750, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20751, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20752, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20753, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20754, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20755, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20756, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20757, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20758, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20759, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20760, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20761, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20762, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20763, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20764, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20765, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20766, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20767, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20768, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20769, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20770, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20771, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20772, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20773, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20774, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20775, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20776, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20777, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20778, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20779, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20780, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20781, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20782, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20783, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20784, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20785, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20786, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20787, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20788, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20789, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20790, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20791, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20792, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20793, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20794, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20795, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20796, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20797, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20798, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20799, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20800, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20801, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20802, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20803, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20804, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20805, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20806, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20807, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20808, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20809, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20810, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20811, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20812, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20813, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20814, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20815, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20816, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20817, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20818, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20819, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20820, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20821, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20822, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20823, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20824, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20825, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20826, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20827, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20828, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20829, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20830, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20831, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20832, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20833, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20834, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20835, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20836, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20837, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20838, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20839, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20840, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20841, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20842, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20843, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20844, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20845, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20846, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20847, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20848, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20849, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20850, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20851, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20852, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20853, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20854, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20855, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20856, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20857, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20858, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20859,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20860,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20861,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20862,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20863,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20864,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20865,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20866,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20867,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20868,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20869,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20870,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20871,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20872,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20873,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20874,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20875,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20876, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20877, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20878, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20879, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20880, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20881, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20882, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20883, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20884, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20885, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20886, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20887, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20888, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20889, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20890, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20891, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20892, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20893, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20894, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20895, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20896, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20897,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20898,r,1.6649,-0.1603,-1.2105,1.1317,1,2.016,20896,20900,1,0,1,25
20899,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20900,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20901,x,0.3882,-0.365,-0.1289,0.0295,4,4.032,20897,20905,1,0,1,25
20902,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20903,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20904,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20905,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20906,y,0.2179,0.0562,-0.0729,0.1975,1,2.016,20904,20908,1,0,1,25
20907,x,0.5035,-0.4909,-0.0379,0.1055,13,32.254,20875,20939,1,0,1,25
20908,u,0.4412,0.4145,0.1406,0.0551,4,4.032,20904,20912,1,0,1,25
20909,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20910,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20911,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20912,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20913,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20914,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20915,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20916,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20917,w,0.3444,-0.3066,0.0466,-0.1499,4,4.032,20913,20921,1,0,1,25
20918,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20919,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20920,e,0.4261,-0.1785,0.1694,-0.3479,4,4.032,20916,20924,1,0,1,25
20921,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20922,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20923,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20924,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20925,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20926,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20927,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20928,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20929,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20930,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20931,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20932,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20933,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20934,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20935,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20936,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20937,j,0.2825,0.0872,-0.1818,0.1979,4,4.032,20933,20941,1,0,1,25
20938,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20939,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20940,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20941,u,0.4293,0.4013,0.0428,0.1463,7,8.063,20933,20949,1,0,1,25
20942,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20943,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20944,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20945,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20946,b,0.4655,0.1518,0.396,-0.1919,4,4.032,20942,20950,1,0,1,25
20947,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20948,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20949,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20950,x,0.3311,-0.321,-0.048,-0.0656,4,4.032,20946,20954,1,0,1,25
20951,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20952,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20953,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20954,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20955,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20956,r,0.8261,-0.0343,-0.7685,0.301,7,8.063,20948,20964,1,0,1,25
20957,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
20958, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20959, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20960, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20961, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20962, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20963, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20964, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20965, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20966, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20967, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20968, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20969, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20970, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20971, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20972, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20973, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
20974, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
